commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt
Wheat,2022-02-07,252157.88,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,252157.88
Wheat,2022-02-14,239952.03,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,239952.03
Wheat,2022-02-21,238007.31,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,238007.31
Wheat,2022-02-28,233774.48,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,233774.48
Wheat,2022-03-07,233368.62,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,233368.62
Wheat,2022-03-14,251623.72,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,251623.72
Wheat,2022-03-21,246099.72,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,246099.72
Wheat,2022-03-28,236056.73,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,236056.73
Wheat,2022-04-04,231727.77,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,231727.77
Wheat,2022-04-11,238666.2,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,238666.2
Wheat,2022-04-18,253166.66,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,253166.66
Wheat,2022-04-25,239217.3,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,239217.3
Wheat,2022-05-02,219564.41,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,219564.41
Wheat,2022-05-09,228237.95,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,228237.95
Wheat,2022-05-16,228051.83,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,228051.83
Wheat,2022-05-23,211329.98,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,211329.98
Wheat,2022-05-30,229558.55,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,229558.55
Wheat,2022-06-06,215038.73,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,215038.73
Wheat,2022-06-13,221061.59,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,221061.59
Wheat,2022-06-20,228550.05,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,228550.05
Wheat,2022-06-27,223857.28,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,223857.28
Wheat,2022-07-04,210363.47,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,210363.47
Wheat,2022-07-11,205034.23,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,205034.23
Wheat,2022-07-18,228446.5,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,228446.5
Wheat,2022-07-25,212450.96,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,212450.96
Wheat,2022-08-01,207696.24,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,207696.24
Wheat,2022-08-08,207459.22,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,207459.22
Wheat,2022-08-15,208843.21,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,208843.21
Wheat,2022-08-22,206710.36,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,206710.36
Wheat,2022-08-29,204036.55,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,204036.55
Wheat,2022-09-05,208594.96,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,208594.96
Wheat,2022-09-12,211865.82,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,211865.82
Wheat,2022-09-19,208616.81,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,208616.81
Wheat,2022-09-26,207538.91,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,207538.91
Wheat,2022-10-03,217230.31,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,217230.31
Wheat,2022-10-10,214882.55,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,214882.55
Wheat,2022-10-17,226309.11,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,226309.11
Wheat,2022-10-24,199317.78,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,199317.78
Wheat,2022-10-31,223629.53,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,223629.53
Wheat,2022-11-07,231581.13,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,231581.13
Wheat,2022-11-14,209350.34,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,209350.34
Wheat,2022-11-21,220940.99,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,220940.99
Wheat,2022-11-28,220748.43,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,220748.43
Wheat,2022-12-05,220224.08,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,220224.08
Wheat,2022-12-12,224567.71,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,224567.71
Wheat,2022-12-19,222272.34,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,222272.34
Wheat,2022-12-26,242020.23,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,242020.23
Wheat,2023-01-02,301658.97,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,301658.97
Wheat,2023-01-09,304615.59,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,304615.59
Wheat,2023-01-16,299775.14,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,299775.14
Wheat,2023-01-23,283483.82,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,283483.82
Wheat,2023-01-30,288805.32,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,288805.32
Wheat,2023-02-06,306236.89,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,306236.89
Wheat,2023-02-13,290740.63,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,290740.63
Wheat,2023-02-20,308261.62,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,308261.62
Wheat,2023-02-27,299630.05,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,299630.05
Wheat,2023-03-06,303938.46,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,303938.46
Wheat,2023-03-13,313951.37,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,313951.37
Wheat,2023-03-20,311491.93,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,311491.93
Wheat,2023-03-27,304066.22,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,304066.22
Wheat,2023-04-03,312302.78,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,312302.78
Wheat,2023-04-10,292017.86,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,292017.86
Wheat,2023-04-17,307382.79,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,307382.79
Wheat,2023-04-24,307176.05,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,307176.05
Wheat,2023-05-01,285160.56,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,285160.56
Wheat,2023-05-08,290649.66,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,290649.66
Wheat,2023-05-15,277030.13,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,277030.13
Wheat,2023-05-22,295812.48,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,295812.48
Wheat,2023-05-29,286236.87,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,286236.87
Wheat,2023-06-05,266815.72,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,266815.72
Wheat,2023-06-12,279597.04,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,279597.04
Wheat,2023-06-19,265338.78,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,265338.78
Wheat,2023-06-26,259612.9,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,259612.9
Wheat,2023-07-03,253080.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,253080.0
Wheat,2023-07-10,270303.96,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,270303.96
Wheat,2023-07-17,255279.74,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,255279.74
Wheat,2023-07-24,279453.25,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,279453.25
Wheat,2023-07-31,248896.34,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,248896.34
Wheat,2023-08-07,273115.19,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,273115.19
Wheat,2023-08-14,261533.73,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,261533.73
Wheat,2023-08-21,259134.46,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,259134.46
Wheat,2023-08-28,255639.95,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,255639.95
Wheat,2023-09-04,268656.35,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,268656.35
Wheat,2023-09-11,265177.76,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,265177.76
Wheat,2023-09-18,274264.55,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,274264.55
Wheat,2023-09-25,266387.25,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,266387.25
Wheat,2023-10-02,272288.75,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,272288.75
Wheat,2023-10-09,268109.61,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,268109.61
Wheat,2023-10-16,270603.42,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,270603.42
Wheat,2023-10-23,273569.54,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,273569.54
Wheat,2023-10-30,257159.42,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,257159.42
Wheat,2023-11-06,268147.49,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,268147.49
Wheat,2023-11-13,285681.15,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,285681.15
Wheat,2023-11-20,280882.45,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,280882.45
Wheat,2023-11-27,277907.58,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,277907.58
Wheat,2023-12-04,287992.68,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,287992.68
Wheat,2023-12-11,290834.87,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,290834.87
Wheat,2023-12-18,283172.67,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,283172.67
Wheat,2023-12-25,281112.83,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,281112.83
Wheat,2024-01-01,470523.35,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,470523.35
Wheat,2024-01-08,454045.25,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,454045.25
Wheat,2024-01-15,473504.11,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,473504.11
Wheat,2024-01-22,443882.22,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,443882.22
Wheat,2024-01-29,482217.4,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,482217.4
Wheat,2024-02-05,487961.57,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,487961.57
Wheat,2024-02-12,484835.58,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,484835.58
Wheat,2024-02-19,495324.36,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,495324.36
Wheat,2024-02-26,505179.79,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,505179.79
Wheat,2024-03-04,504962.76,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,504962.76
Wheat,2024-03-11,462986.39,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,462986.39
Wheat,2024-03-18,471238.3,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,471238.3
Wheat,2024-03-25,480864.23,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,480864.23
Wheat,2024-04-01,481516.6,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,481516.6
Wheat,2024-04-08,488611.99,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,488611.99
Wheat,2024-04-15,470664.47,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,470664.47
