commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Beans (red),2023-12-18,760000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,920.0,900.9875,289.7125,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,826.09,753137.0,735938.0,701540.0,664559.2380952381,614278.752688172,482400.0,429352.5641025641,741953.5,18491.854828540683,712357.392857143,34999.55251041483,692116.6786994367,41546.497381219524,621305.4639198685,75519.08864422022,760000.0,718739.0,760000.0,632557.5053763441,0.911255189958804,8.333095760754915,23.722332357114894,77.01070484778812,19.418,-1.4257623305388378,2.055,13.541075028051122,5.012,1,3,0.0,620915.03,414,2023,4
Beans (red),2023-12-25,792750.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,920.0,900.9875,289.7125,22.4,28.8,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,861.68,760000.0,753137.0,718739.0,670530.4761904762,632557.5053763441,500889.3846153846,424389.7435897436,760456.25,23789.42662017043,727634.8333333334,40392.82036073477,705466.053251408,46150.47178822242,632530.872203892,78535.40882131804,792750.0,735938.0,792750.0,650836.2580645161,4.309210526315788,10.2973402027718,25.324574171062665,86.79763400841026,20.224,3.3979553363569837,2.189,13.583264453831523,5.012,1,3,0.0,647671.57,415,2023,4
Beans (red),2024-01-01,825500.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,1,550.33,792750.0,760000.0,735938.0,676501.7142857143,650836.2580645161,519378.7692307693,419426.9230769231,782846.75,33276.70519922987,746259.619047619,47221.35321591294,720021.3650793651,54196.59091090483,644304.7656950164,83671.9088050442,825500.0,753137.0,825500.0,658588.0,4.131188899400828,12.169775171278019,26.836817981669636,96.81616858167277,21.503,-0.17802162691495926,2.294,13.623745753728624,5.012,1,3,0.0,635488.84,416,2024,1
Beans (red),2024-01-08,858250.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,572.17,825500.0,792750.0,753137.0,682472.9523809524,658588.0,537868.1538461539,414464.10256410256,809125.0,42280.06819609481,768231.75,53745.303674567556,736659.8650793651,63475.83370504162,656627.1443932411,90668.7713781533,858250.0,760000.0,858250.0,664559.2380952381,3.9672925499697254,13.956690482608082,30.316677497919798,107.07462834305655,23.224,-0.16389634943110298,2.373,13.662651876480925,5.012,1,3,0.0,660700.54,417,2024,1
Beans (red),2024-01-15,891000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,594.0,858250.0,825500.0,760000.0,701540.0,664559.2380952381,538064.0,409501.28205128206,841875.0,42280.06819609446,791914.25,61362.2393304132,755529.9285714286,73032.01128243342,670201.6059317028,98306.28721702624,891000.0,792750.0,891000.0,670530.4761904762,3.8159044567433797,17.23684210526315,34.07382651903043,117.58173638353094,25.615,-0.1513880932263456,2.429,13.700100828786772,5.012,1,3,0.0,685912.24,418,2024,1
Beans (red),2024-01-22,921843.894736842,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,614.56,891000.0,858250.0,792750.0,718739.0,670530.4761904762,546578.4,404538.4615384615,874148.4736842104,41546.20955775033,817302.3618421052,68377.01837723155,776472.7134502925,81932.70351960817,684634.8941908119,106626.07224706991,921843.894736842,825500.0,921843.894736842,676501.7142857143,3.4617165810148176,16.28431343258807,37.47979062400972,127.87546361625685,27.681,-0.35418787572856214,2.455,13.734132261420438,5.012,1,3,0.0,709656.58,419,2024,1
Beans (red),2024-01-29,952687.7894736844,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,635.13,921843.894736842,891000.0,825500.0,735938.0,676501.7142857143,555092.8,399575.641025641,905945.4210526317,40562.00714512802,844396.0855263157,74223.99710867819,799488.2197159566,89718.56854851461,699927.0091705692,115450.26882233177,952687.7894736844,858250.0,952687.7894736844,682472.9523809524,3.3458913068624696,15.407363958047782,40.825628280865736,138.42489172470596,29.434,-0.115825274152348,2.469,13.76704357051499,5.012,1,3,0.0,733400.92,420,2024,1
Beans (red),2024-02-05,983531.6842105264,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,655.69,952687.7894736844,921843.894736842,858250.0,753137.0,682472.9523809524,563607.2,394612.8205128205,937265.8421052633,39819.29688265031,873195.4210526316,78339.63833715995,824576.447368421,95902.42721315444,716077.9508709739,124625.11139379245,983531.6842105264,891000.0,983531.6842105264,701540.0,3.2375658718037936,14.597341591672164,44.112917703077656,149.23966812136877,30.889,-0.10832543505867598,2.474,13.798906148806623,5.012,1,3,0.0,757145.25,421,2024,1
Beans (red),2024-02-12,1014375.5789473684,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,676.25,983531.6842105264,952687.7894736844,891000.0,760000.0,701540.0,572121.6,389650.0,968109.7368421053,39819.296882649825,904992.3684210526,77450.40743587216,850646.0789473684,101757.4056622611,733087.7192920266,134018.03847879756,1014375.5789473684,921843.894736842,1014375.5789473684,718739.0,3.13603468317345,13.846866324059315,44.59269306773219,160.3299317200997,32.059,-0.10153118863034383,2.471,13.829784773821432,5.012,1,3,0.0,780889.59,422,2024,1
Beans (red),2024-02-19,1042376.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,694.92,1014375.5789473684,983531.6842105264,921843.894736842,792750.0,718739.0,570024.0,346800.0,998242.7631578948,38728.46416879955,936195.6184210526,76042.02762423154,877615.8289473684,106400.93209089524,751255.1039074112,142759.788388567,1042376.0,952687.7894736844,1042376.0,735938.0,2.7603603274526822,13.075110216742946,45.028445652733474,200.5697808535179,32.877,-0.37567435572076757,2.46,13.857014240082734,5.012,1,3,0.0,802444.96,423,2024,1
Beans (red),2024-02-26,1088279.4074074074,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1,725.52,1042376.0,1014375.5789473684,952687.7894736844,825500.0,735938.0,574118.4761904762,381916.6666666667,1032140.6676413255,44477.52907366011,969043.0443469785,78121.75622667836,906977.6128979856,112206.75139350427,771030.5243388315,152518.743399651,1088279.4074074074,983531.6842105264,1088279.4074074074,753137.0,4.403728348255087,14.232534460070179,47.876506907838355,184.9520595437244,33.865,1.6433680208024048,2.522,13.900109400588539,5.012,1,3,0.0,837782.45,424,2024,1
Beans (red),2024-03-04,1134182.8148148148,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,756.12,1088279.4074074074,1042376.0,983531.6842105264,858250.0,753137.0,578212.9523809523,381916.6666666667,1069803.4502923978,52632.61827361249,1003534.6461988303,82979.9820091126,938731.4307992202,118455.7899220794,792413.9805862879,163016.75864759143,1134182.8148148148,1014375.5789473684,1134182.8148148148,760000.0,4.217979968651853,15.317364251993059,50.594488760320466,196.97128033553955,35.006,-0.18574837960323443,2.562,13.941423844326948,5.012,1,3,0.0,873119.95,425,2024,1
Beans (red),2024-03-11,1180086.2222222222,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,786.72,1134182.8148148148,1088279.4074074074,1014375.5789473684,891000.0,760000.0,582307.4285714285,399475.0,1111231.111111111,59261.04414101608,1039670.4239766082,89649.95324358318,973738.6159844054,122826.8147503658,815405.4726497799,173984.22541652314,1180086.2222222222,1042376.0,1180086.2222222222,792750.0,4.047267054994341,16.33622168297999,55.27450292397662,195.4092802358651,36.28,-0.1707129136575114,2.58,13.981098910847587,5.012,1,3,0.0,908457.45,426,2024,1
Beans (red),2024-03-18,1200000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,800.0,1180086.2222222222,1134182.8148148148,1042376.0,921843.894736842,792750.0,596000.0,373200.0,1150637.111111111,49877.08900385237,1074439.937134503,91347.78784505124,1007676.1159844054,124523.44742498339,838636.2418805491,183576.20453298077,1200000.0,1088279.4074074074,1200000.0,825500.0,1.6874849822649418,15.121606790639852,51.37180700094608,221.5434083601286,37.203,-2.3597820727293994,2.486,13.997832948091215,5.012,1,3,0.0,923787.53,427,2024,1
Beans (red),2024-03-25,1229000.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1500.0,900.9875,289.7125,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,819.33,1200000.0,1180086.2222222222,1088279.4074074074,952687.7894736844,825500.0,614278.752688172,403341.6666666667,1185817.2592592593,39853.313837142436,1108978.9634502924,90972.99542133651,1041301.1159844054,125334.24963425992,862279.3667771579,192875.00835909363,1229000.0,1134182.8148148148,1229000.0,858250.0,2.416666666666667,12.930557321472191,48.879466989703204,204.7044482552013,37.521,0.7291816844017251,2.434,14.021712202217492,5.012,1,3,0.0,946112.39,428,2024,1
Beans (red),2024-04-01,1258000.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,0,861.64,1229000.0,1200000.0,1134182.8148148148,983531.6842105264,858250.0,632557.5053763441,433483.3333333333,1216771.5555555555,34041.2408820446,1143287.5029239766,88629.4401996023,1074613.6159844054,125382.84602139745,886334.8473396061,201870.90799998844,1258000.0,1180086.2222222222,1258000.0,891000.0,2.359641985353944,10.916863098953012,46.577337605592774,190.20723595678422,37.281,-0.05702468131272287,2.382,14.045034511154766,5.012,1,3,0.333,940912.49,429,2024,2
Beans (red),2024-04-08,1287000.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,881.51,1258000.0,1229000.0,1180086.2222222222,1014375.5789473684,891000.0,650836.2580645161,463625.0,1243500.0,37438.83901332813,1177365.5555555555,84287.54525335446,1107613.6159844054,124774.50751474929,910802.683567894,210552.0378597426,1287000.0,1200000.0,1287000.0,921843.894736842,2.305246422893492,9.059827643479146,44.44444444444444,177.59503909409545,36.528,-0.05439556246045196,2.329,14.067825263578738,5.012,1,3,0.333,962602.84,430,2024,2
Beans (red),2024-04-15,1316000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,901.37,1287000.0,1258000.0,1200000.0,1042376.0,921843.894736842,658588.0,480000.0,1272500.0,37438.83901332762,1211568.5555555555,76875.87342053158,1140459.9580896685,123296.89386907285,936087.7604909709,218380.76122393523,1316000.0,1229000.0,1316000.0,952687.7894736844,2.2533022533022473,9.666666666666668,42.75735919210892,174.16666666666666,35.938,-0.051944169591244815,2.279,14.09010815074553,5.012,1,3,0.333,984293.19,431,2024,2
Beans (red),2024-04-22,1399502.9473684211,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,958.56,1316000.0,1287000.0,1229000.0,1088279.4074074074,952687.7894736844,664559.2380952381,482500.0,1315125.7368421054,61031.91753755763,1250471.4980506825,83990.56876980687,1177694.5545808969,128781.44463064772,964354.8262322472,229129.23136315233,1399502.9473684211,1258000.0,1399502.9473684211,983531.6842105264,6.345208766597343,13.873307353004162,46.9004812312732,190.05242432506137,36.374,4.091906513295096,2.414,14.15162840848988,5.012,1,3,0.333,1046748.65,432,2024,2
Beans (red),2024-04-29,1483005.8947368425,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0,1015.76,1399502.9473684211,1316000.0,1258000.0,1134182.8148148148,983531.6842105264,670530.4761904762,485000.0,1371377.210526316,88389.60970868335,1294074.3830409357,103316.71463003448,1219317.4054580897,140504.77795445564,995603.880791723,242469.14938835628,1483005.8947368425,1287000.0,1483005.8947368425,1014375.5789473684,5.966614613097998,17.88600117145012,50.78374378220873,205.77441128594688,37.743,-0.37859415349934533,2.51,14.20958227029122,5.012,1,3,0.333,1109204.11,433,2024,2
Beans (red),2024-05-06,1566508.8421052634,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,1072.95,1483005.8947368425,1399502.9473684211,1287000.0,1180086.2222222222,1014375.5789473684,676501.7142857143,487500.0,1441254.421052632,107801.84150570503,1342377.210526316,129439.63468283936,1265328.5107212476,156755.16481137884,1029834.9241693978,257947.48455548714,1566508.8421052634,1316000.0,1566508.8421052634,1042376.0,5.630655121788197,21.717858749437724,54.4308513155306,221.33514709851556,39.95,-0.33595949130980074,2.573,14.264360672217885,5.012,1,3,0.333,1171659.57,434,2024,2
Beans (red),2024-05-13,1650011.7894736845,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,1130.15,1566508.8421052634,1483005.8947368425,1316000.0,1200000.0,1042376.0,682472.9523809524,490000.0,1524757.368421053,107801.8415057045,1398628.6842105265,154150.33058742856,1315964.8265107214,175239.826274402,1067047.9563652722,275054.65425118594,1650011.7894736845,1399502.9473684211,1650011.7894736845,1088279.4074074074,5.330512354861638,25.380835066389395,58.29334035642459,236.73709989258867,42.895,-0.30014276692655883,2.61,14.316293597042895,5.012,1,3,0.333,1234115.03,435,2024,2
Beans (red),2024-05-20,1479356.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,1013.26,1650011.7894736845,1566508.8421052634,1399502.9473684211,1229000.0,1088279.4074074074,701540.0,492018.9,1544720.6315789474,80916.00141235322,1429923.1842105265,139511.65548188504,1348554.542560104,165119.76761658545,1096963.9563652722,276007.9190062898,1650011.7894736845,1479356.0,1650011.7894736845,1134182.8148148148,-10.342701219614902,5.705815252603208,35.93531127490952,200.67056367143618,40.818,-15.673213574476542,1.956,14.207118091875984,5.012,1,3,0.333,1106474.2,436,2024,2
Beans (red),2024-05-27,1666786.933333333,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,1141.63,1479356.0,1650011.7894736845,1483005.8947368425,1258000.0,1134182.8148148148,718739.0,494037.8,1590665.8912280702,86197.06800367957,1481021.5508771932,142379.28414650046,1392938.219103314,173621.21838126492,1133427.3384165543,286467.05620868417,1666786.933333333,1479356.0,1666786.933333333,1180086.2222222222,12.669765312293535,12.392468516054178,46.95928306808985,237.3804460576363,40.341,23.012466531908437,2.347,14.326408939083384,5.012,1,3,0.333,1246661.88,437,2024,2
Beans (red),2024-06-03,1854217.8666666667,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,1270.01,1666786.933333333,1479356.0,1566508.8421052634,1287000.0,1180086.2222222222,735938.0,496056.7,1662593.1473684213,153266.39513065576,1551923.7842105264,170426.83317369394,1449115.856140351,204759.1534278226,1176438.1025191182,307572.9180039189,1854217.8666666667,1479356.0,1854217.8666666667,1200000.0,11.245044557584748,18.36625602283517,57.12562622542834,273.79151751537006,41.324,-1.4247207547087868,2.644,14.43297406920123,5.012,1,3,0.667,1386849.56,438,2024,2
Beans (red),2024-06-10,2041648.8,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,1398.39,1854217.8666666667,1666786.933333333,1650011.7894736845,1316000.0,1200000.0,753137.0,498075.6,1760502.4000000001,241972.2944547013,1642629.8842105265,214365.15067766403,1519253.256140351,250670.90727061126,1225996.2486729645,338855.5426002197,2041648.8,1479356.0,2041648.8,1229000.0,10.108355479837904,23.735406802834945,70.1374,309.90741164594294,43.598,-1.1366890777468441,2.848,14.529268764468341,5.012,1,3,0.667,1527037.25,439,2024,2
Beans (red),2024-06-17,2000000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,1369.86,2041648.8,1854217.8666666667,1479356.0,1399502.9473684211,1229000.0,760000.0,482400.0,1890663.4,169509.1269320698,1717692.0157894737,222066.60141213675,1583503.256140351,267739.4714511177,1273688.5563652723,357399.9334373089,2041648.8,1666786.933333333,2041648.8,1258000.0,-2.0399590762133046,35.193962778398166,62.7339300244101,314.5936981757877,48.44,-12.148314556051208,2.524,14.508658238524095,5.012,1,3,0.667,1495886.31,440,2024,2
Beans (red),2024-06-24,2028233.4,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1460.0,900.9875,289.7125,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,1389.2,2000000.0,2041648.8,1666786.933333333,1483005.8947368425,1258000.0,792750.0,500889.3846153846,1981025.0166666666,86301.75325799524,1785845.4539473685,223413.22222985336,1647689.3728070175,274842.5847857198,1321207.1486729644,372703.3890156805,2041648.8,1854217.8666666667,2041648.8,1287000.0,1.4116699999999982,21.685223194294313,61.226820349761525,304.92640936230043,49.941,3.451629076213303,2.399,14.522676218868186,5.012,1,3,0.667,1517003.29,441,2024,2
Beans (red),2024-07-01,2056466.8,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1580.0,900.9875,289.7125,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,0,1301.56,2028233.4,2000000.0,1854217.8666666667,1566508.8421052634,1287000.0,825500.0,519378.7692307693,2031587.25,24008.536460912306,1847090.1986842104,221847.5308635566,1711811.606140351,272794.48510877707,1368552.0255960415,385190.6857947643,2056466.8,2000000.0,2056466.8,1316000.0,1.3920192814101284,10.907506446204017,59.78763014763015,295.94741291519273,48.448,-0.019650718589869776,2.292,14.536500408859233,5.012,0,0,0.667,1541579.31,442,2024,3
Beans (red),2024-07-08,2084700.2,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1580.0,900.9875,289.7125,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,1319.43,2056466.8,2028233.4,2041648.8,1650011.7894736845,1316000.0,858250.0,537868.1538461539,2042350.0999999999,36449.16266891379,1901426.25,219907.00963926862,1775869.9561403508,261416.16969915325,1415723.187134503,395165.9692052261,2084700.2,2000000.0,2084700.2,1399502.9473684211,1.372908135448614,2.108658452913148,58.411869300911846,287.58572804373273,44.262,-0.01911114596151453,2.199,14.550136093592755,5.012,0,0,0.667,1562743.78,443,2024,3
Beans (red),2024-07-15,2112933.6,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,1580.0,900.9875,289.7125,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,1337.3,2084700.2,2056466.8,2000000.0,1479356.0,1399502.9473684211,891000.0,538064.0,2070583.5,36449.16266891328,1980623.45,148770.26463915882,1835322.510526316,248864.1563777609,1462720.633288349,402852.0204030037,2112933.6,2028233.4,2112933.6,1479356.0,1.3543146395822436,5.646680000000015,50.977431235360406,292.69187308572964,41.557,-0.01859349586637027,2.117,14.563588344865053,5.012,0,0,0.667,1583908.25,444,2024,3
Beans (red),2024-07-22,2122891.9,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,1580.0,900.9875,289.7125,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,1343.6,2112933.6,2084700.2,2028233.4,1666786.933333333,1483005.8947368425,921843.894736842,546578.4,2094248.125,29934.396117633078,2037636.5708333333,85080.74029189862,1888646.3442982454,234659.33386101393,1508914.787336932,407187.46626487584,2122891.9,2056466.8,2122891.9,1479356.0,0.47130207972458926,4.667041771425318,43.14790706726788,288.39659598696176,38.792,-0.8830125598576544,2.012,14.568290291932895,5.012,0,0,0.667,1591373.24,445,2024,3
